1.161623e+16	6.888516e-02	0.000000e+00	5.346719e-06	0.000000e+00	5.789208e-08	
1.183241e+16	6.888516e-02	0.000000e+00	5.406578e-06	0.000000e+00	6.553673e-08	
1.205261e+16	6.888516e-02	0.000000e+00	5.467198e-06	0.000000e+00	7.396437e-08	
1.227691e+16	6.888516e-02	0.000000e+00	5.528604e-06	0.000000e+00	8.326969e-08	
1.250539e+16	6.888516e-02	0.000000e+00	5.590991e-06	0.000000e+00	9.351847e-08	
1.273811e+16	6.888516e-02	0.000000e+00	5.654028e-06	0.000000e+00	1.047618e-07	
1.297517e+16	6.888516e-02	0.000000e+00	5.717933e-06	0.000000e+00	1.171135e-07	
1.321664e+16	6.888516e-02	0.000000e+00	5.782734e-06	0.000000e+00	1.306188e-07	
1.346261e+16	6.888516e-02	0.000000e+00	5.848552e-06	0.000000e+00	1.453762e-07	
1.371315e+16	6.888516e-02	0.000000e+00	5.915508e-06	0.000000e+00	1.615110e-07	
1.396835e+16	6.888516e-02	0.000000e+00	5.983146e-06	0.000000e+00	1.790921e-07	
1.422830e+16	6.888516e-02	0.000000e+00	6.051952e-06	0.000000e+00	1.982244e-07	
1.449310e+16	6.888516e-02	0.000000e+00	6.121658e-06	0.000000e+00	2.190098e-07	
1.476281e+16	6.888516e-02	0.000000e+00	6.192462e-06	0.000000e+00	2.414767e-07	
1.503755e+16	6.888516e-02	0.000000e+00	6.264402e-06	0.000000e+00	2.657547e-07	
1.531740e+16	6.888516e-02	0.000000e+00	6.337937e-06	0.000000e+00	2.918799e-07	
1.560246e+16	6.888516e-02	0.000000e+00	6.412228e-06	0.000000e+00	3.200424e-07	
1.589283e+16	6.888516e-02	0.000000e+00	6.487783e-06	0.000000e+00	3.502825e-07	
1.618860e+16	6.888516e-02	0.000000e+00	6.564644e-06	0.000000e+00	3.826993e-07	
1.648987e+16	6.888516e-02	0.000000e+00	6.643024e-06	0.000000e+00	4.174418e-07	
1.679675e+16	6.888516e-02	0.000000e+00	6.722621e-06	0.000000e+00	4.544198e-07	
1.710934e+16	6.888516e-02	0.000000e+00	6.803673e-06	0.000000e+00	4.938285e-07	
1.742775e+16	6.888516e-02	0.000000e+00	6.886235e-06	0.000000e+00	5.357499e-07	
1.775208e+16	6.888516e-02	0.000000e+00	6.970359e-06	0.000000e+00	5.803100e-07	
1.808245e+16	6.888516e-02	0.000000e+00	7.056091e-06	0.000000e+00	6.275539e-07	
1.841897e+16	6.888516e-02	0.000000e+00	7.143700e-06	0.000000e+00	6.776783e-07	
1.876175e+16	6.888516e-02	0.000000e+00	7.233053e-06	0.000000e+00	7.304776e-07	
1.911091e+16	6.888516e-02	0.000000e+00	7.324172e-06	0.000000e+00	7.863738e-07	
1.946656e+16	6.888516e-02	0.000000e+00	7.417187e-06	0.000000e+00	8.453459e-07	
1.982884e+16	6.888516e-02	0.000000e+00	7.511945e-06	0.000000e+00	9.073929e-07	
2.019786e+16	6.888516e-02	0.000000e+00	7.608895e-06	0.000000e+00	9.727229e-07	
2.057374e+16	6.888516e-02	0.000000e+00	7.708341e-06	0.000000e+00	1.041377e-06	
2.095662e+16	6.888516e-02	0.000000e+00	7.809666e-06	0.000000e+00	1.113471e-06	
2.134663e+16	6.888516e-02	0.000000e+00	7.913337e-06	0.000000e+00	1.189013e-06	
2.174389e+16	6.888516e-02	0.000000e+00	8.019450e-06	0.000000e+00	1.268333e-06	
2.214855e+16	6.888516e-02	0.000000e+00	8.128246e-06	0.000000e+00	1.351288e-06	
2.256074e+16	6.888516e-02	0.000000e+00	8.239559e-06	0.000000e+00	1.438202e-06	
2.298060e+16	6.888516e-02	0.000000e+00	8.353657e-06	0.000000e+00	1.529030e-06	
2.340827e+16	6.888516e-02	0.000000e+00	8.470999e-06	0.000000e+00	1.623942e-06	
2.384390e+16	6.888516e-02	0.000000e+00	8.591018e-06	0.000000e+00	1.723376e-06	
2.428764e+16	6.888516e-02	0.000000e+00	8.713637e-06	0.000000e+00	1.826942e-06	
2.473964e+16	6.888516e-02	0.000000e+00	8.840193e-06	0.000000e+00	1.935324e-06	
2.520005e+16	6.888516e-02	0.000000e+00	8.970848e-06	0.000000e+00	2.048247e-06	
2.566903e+16	6.888516e-02	0.000000e+00	9.104472e-06	0.000000e+00	2.166071e-06	
2.614673e+16	6.888516e-02	0.000000e+00	9.241909e-06	0.000000e+00	2.288929e-06	
2.663333e+16	6.888516e-02	0.000000e+00	9.383340e-06	0.000000e+00	2.417145e-06	
2.712898e+16	6.888516e-02	0.000000e+00	9.529257e-06	0.000000e+00	2.550580e-06	
2.763385e+16	6.888516e-02	0.000000e+00	9.679223e-06	0.000000e+00	2.689730e-06	
2.814812e+16	6.888516e-02	0.000000e+00	9.833774e-06	0.000000e+00	2.833038e-06	
2.867196e+16	6.888516e-02	0.000000e+00	9.992773e-06	0.000000e+00	2.985591e-06	
2.920556e+16	6.888516e-02	0.000000e+00	1.015717e-05	0.000000e+00	3.142890e-06	
2.974908e+16	6.888516e-02	0.000000e+00	1.032675e-05	0.000000e+00	3.306932e-06	
3.030271e+16	6.888516e-02	0.000000e+00	1.050198e-05	0.000000e+00	3.477203e-06	
3.086665e+16	6.888516e-02	0.000000e+00	1.068281e-05	0.000000e+00	3.654402e-06	
3.144108e+16	6.888516e-02	0.000000e+00	1.086973e-05	0.000000e+00	3.839214e-06	
3.202621e+16	6.888516e-02	0.000000e+00	1.106290e-05	0.000000e+00	4.030795e-06	
3.262222e+16	6.888516e-02	0.000000e+00	1.126284e-05	0.000000e+00	4.226620e-06	
3.322933e+16	6.888516e-02	0.000000e+00	1.146993e-05	0.000000e+00	4.438834e-06	
3.384773e+16	6.888516e-02	0.000000e+00	1.168395e-05	0.000000e+00	4.654559e-06	
3.447764e+16	6.888516e-02	0.000000e+00	1.190544e-05	0.000000e+00	4.879218e-06	
3.511928e+16	6.888516e-02	0.000000e+00	1.213487e-05	0.000000e+00	5.112680e-06	
3.577285e+16	6.888516e-02	0.000000e+00	1.237240e-05	0.000000e+00	5.355258e-06	
3.643859e+16	6.888516e-02	0.000000e+00	1.261886e-05	0.000000e+00	5.608096e-06	
